# OpenSignals Text File Format. Version 1
# {"98:D3:C1:FD:30:7B": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:C1:FD:30:7B", "device connection": "BTH98:D3:C1:FD:30:7B", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2024-12-12", "time": "22:10:29.143", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
9	0	0	1	1	712	
10	0	0	1	1	306	
11	0	0	1	1	767	
12	0	0	1	1	222	
13	0	0	1	1	821	
14	0	0	1	1	474	
15	0	0	1	1	716	
0	0	0	1	1	457	
1	0	0	1	1	814	
2	0	0	1	1	395	
3	0	0	1	1	736	
4	0	0	1	1	317	
5	0	0	1	1	903	
6	0	0	1	1	389	
7	0	0	1	1	669	
8	0	0	1	1	325	
9	0	0	1	1	694	
10	0	0	1	1	526	
11	0	0	1	1	785	
12	0	0	1	1	400	
13	0	0	1	1	817	
14	0	0	1	1	325	
15	0	0	1	1	871	
0	0	0	1	1	422	
1	0	0	1	1	751	
2	0	0	1	1	339	
3	0	0	1	1	624	
4	0	0	1	1	524	
5	0	0	1	1	842	
6	0	0	1	1	447	
7	0	0	1	1	646	
8	0	0	1	1	215	
9	0	0	1	1	673	
10	0	0	1	1	374	
11	0	0	1	1	770	
12	0	0	1	1	242	
13	0	0	1	1	671	
14	0	0	1	1	419	
15	0	0	1	1	718	
0	0	0	1	1	408	
1	0	0	1	1	585	
2	0	0	1	1	356	
3	0	0	1	1	740	
4	0	0	1	1	378	
5	0	0	1	1	718	
6	0	0	1	1	260	
7	0	0	1	1	773	
8	0	0	1	1	374	
9	0	0	1	1	803	
10	0	0	1	1	416	
11	0	0	1	1	746	
12	0	0	1	1	450	
13	0	0	1	1	820	
14	0	0	1	1	350	
15	0	0	1	1	752	
0	0	0	1	1	396	
1	0	0	1	1	705	
2	0	0	1	1	493	
3	0	0	1	1	841	
4	0	0	1	1	513	
5	0	0	1	1	911	
6	0	0	1	1	539	
7	0	0	1	1	784	
8	0	0	1	1	562	
9	0	0	1	1	997	
10	0	0	1	1	484	
11	0	0	1	1	715	
12	0	0	1	1	380	
13	0	0	1	1	726	
14	0	0	1	1	465	
15	0	0	1	1	831	
0	0	0	1	1	404	
1	0	0	1	1	701	
2	0	0	1	1	321	
3	0	0	1	1	709	
4	0	0	1	1	272	
5	0	0	1	1	556	
6	0	0	1	1	266	
7	0	0	1	1	653	
8	0	0	1	1	217	
9	0	0	1	1	642	
10	0	0	1	1	229	
11	0	0	1	1	683	
12	0	0	1	1	238	
13	0	0	1	1	579	
14	0	0	1	1	233	
15	0	0	1	1	531	
0	0	0	1	1	230	
1	0	0	1	1	698	
2	0	0	1	1	182	
3	0	0	1	1	688	
4	0	0	1	1	396	
5	0	0	1	1	633	
6	0	0	1	1	405	
7	0	0	1	1	454	
8	0	0	1	1	307	
9	0	0	1	1	760	
10	0	0	1	1	342	
11	0	0	1	1	733	
12	0	0	1	1	512	
13	0	0	1	1	687	
14	0	0	1	1	452	
15	0	0	1	1	839	
0	0	0	1	1	275	
1	0	0	1	1	701	
2	0	0	1	1	466	
3	0	0	1	1	716	
4	0	0	1	1	336	
5	0	0	1	1	932	
6	0	0	1	1	473	
7	0	0	1	1	764	
8	0	0	1	1	449	
9	0	0	1	1	726	
10	0	0	1	1	387	
11	0	0	1	1	711	
12	0	0	1	1	600	
13	0	0	1	1	737	
14	0	0	1	1	540	
15	0	0	1	1	771	
0	0	0	1	1	477	
1	0	0	1	1	647	
2	0	0	1	1	455	
3	0	0	1	1	558	
4	0	0	1	1	246	
5	0	0	1	1	600	
6	0	0	1	1	363	
7	0	0	1	1	636	
8	0	0	1	1	453	
9	0	0	1	1	609	
10	0	0	1	1	405	
11	0	0	1	1	555	
12	0	0	1	1	401	
13	0	0	1	1	567	
14	0	0	1	1	408	
15	0	0	1	1	628	
0	0	0	1	1	412	
1	0	0	1	1	583	
2	0	0	1	1	432	
3	0	0	1	1	555	
4	0	0	1	1	391	
5	0	0	1	1	564	
6	0	0	1	1	445	
7	0	0	1	1	613	
8	0	0	1	1	511	
9	0	0	1	1	661	
10	0	0	1	1	482	
11	0	0	1	1	724	
12	0	0	1	1	491	
13	0	0	1	1	431	
14	0	0	1	1	291	
15	0	0	1	1	289	
0	0	0	1	1	366	
1	0	0	1	1	497	
2	0	0	1	1	426	
3	0	0	1	1	590	
4	0	0	1	1	394	
5	0	0	1	1	611	
6	0	0	1	1	319	
7	0	0	1	1	502	
8	0	0	1	1	322	
9	0	0	1	1	456	
10	0	0	1	1	406	
11	0	0	1	1	535	
12	0	0	1	1	384	
13	0	0	1	1	553	
14	0	0	1	1	425	
15	0	0	1	1	630	
0	0	0	1	1	492	
1	0	0	1	1	571	
2	0	0	1	1	419	
3	0	0	1	1	551	
4	0	0	1	1	463	
5	0	0	1	1	668	
6	0	0	1	1	483	
7	0	0	1	1	636	
8	0	0	1	1	552	
9	0	0	1	1	599	
10	0	0	1	1	385	
11	0	0	1	1	634	
12	0	0	1	1	498	
13	0	0	1	1	598	
14	0	0	1	1	447	
15	0	0	1	1	620	
0	0	0	1	1	465	
1	0	0	1	1	670	
2	0	0	1	1	572	
3	0	0	1	1	650	
4	0	0	1	1	422	
5	0	0	1	1	767	
6	0	0	1	1	604	
7	0	0	1	1	609	
8	0	0	1	1	456	
9	0	0	1	1	545	
10	0	0	1	1	672	
11	0	0	1	1	789	
12	0	0	1	1	499	
13	0	0	1	1	540	
14	0	0	1	1	724	
15	0	0	1	1	711	
0	0	0	1	1	790	
1	0	0	1	1	639	
2	0	0	1	1	512	
3	0	0	1	1	661	
4	0	0	1	1	675	
5	0	0	1	1	618	
6	0	0	1	1	481	
7	0	0	1	1	575	
8	0	0	1	1	394	
9	0	0	1	1	652	
10	0	0	1	1	688	
11	0	0	1	1	649	
12	0	0	1	1	459	
13	0	0	1	1	747	
14	0	0	1	1	546	
15	0	0	1	1	676	
0	0	0	1	1	800	
1	0	0	1	1	652	
2	0	0	1	1	647	
3	0	0	1	1	627	
4	0	0	1	1	616	
5	0	0	1	1	877	
6	0	0	1	1	640	
7	0	0	1	1	693	
8	0	0	1	1	363	
9	0	0	1	1	517	
10	0	0	1	1	321	
11	0	0	1	1	511	
12	0	0	1	1	343	
13	0	0	1	1	424	
14	0	0	1	1	255	
15	0	0	1	1	301	
0	0	0	1	1	199	
1	0	0	1	1	409	
2	0	0	1	1	399	
3	0	0	1	1	383	
4	0	0	1	1	266	
5	0	0	1	1	352	
6	0	0	1	1	321	
7	0	0	1	1	460	
8	0	0	1	1	367	
9	0	0	1	1	504	
10	0	0	1	1	398	
11	0	0	1	1	534	
12	0	0	1	1	398	
13	0	0	1	1	480	
14	0	0	1	1	484	
15	0	0	1	1	497	
0	0	0	1	1	459	
1	0	0	1	1	531	
2	0	0	1	1	457	
3	0	0	1	1	619	
4	0	0	1	1	474	
5	0	0	1	1	464	
6	0	0	1	1	248	
7	0	0	1	1	488	
8	0	0	1	1	359	
9	0	0	1	1	585	
10	0	0	1	1	431	
11	0	0	1	1	564	
12	0	0	1	1	449	
13	0	0	1	1	669	
14	0	0	1	1	490	
15	0	0	1	1	623	
0	0	0	1	1	466	
1	0	0	1	1	601	
2	0	0	1	1	459	
3	0	0	1	1	633	
4	0	0	1	1	473	
5	0	0	1	1	636	
6	0	0	1	1	542	
7	0	0	1	1	597	
8	0	0	1	1	478	
9	0	0	1	1	623	
10	0	0	1	1	444	
11	0	0	1	1	611	
12	0	0	1	1	535	
13	0	0	1	1	698	
14	0	0	1	1	486	
15	0	0	1	1	698	
0	0	0	1	1	480	
1	0	0	1	1	572	
2	0	0	1	1	441	
3	0	0	1	1	608	
4	0	0	1	1	462	
5	0	0	1	1	775	
6	0	0	1	1	495	
7	0	0	1	1	654	
8	0	0	1	1	505	
9	0	0	1	1	757	
10	0	0	1	1	548	
11	0	0	1	1	587	
12	0	0	1	1	492	
13	0	0	1	1	697	
14	0	0	1	1	603	
15	0	0	1	1	613	
0	0	0	1	1	553	
1	0	0	1	1	703	
2	0	0	1	1	481	
3	0	0	1	1	572	
4	0	0	1	1	307	
5	0	0	1	1	599	
6	0	0	1	1	500	
7	0	0	1	1	515	
8	0	0	1	1	351	
9	0	0	1	1	463	
10	0	0	1	1	323	
11	0	0	1	1	508	
12	0	0	1	1	330	
13	0	0	1	1	504	
14	0	0	1	1	455	
15	0	0	1	1	457	
0	0	0	1	1	366	
1	0	0	1	1	409	
2	0	0	1	1	351	
3	0	0	1	1	551	
4	0	0	1	1	330	
5	0	0	1	1	481	
6	0	0	1	1	404	
7	0	0	1	1	603	
8	0	0	1	1	608	
9	0	0	1	1	627	
10	0	0	1	1	423	
11	0	0	1	1	446	
12	0	0	1	1	629	
13	0	0	1	1	551	
14	0	0	1	1	444	
15	0	0	1	1	551	
0	0	0	1	1	507	
1	0	0	1	1	547	
2	0	0	1	1	422	
3	0	0	1	1	476	
4	0	0	1	1	464	
5	0	0	1	1	579	
6	0	0	1	1	507	
7	0	0	1	1	579	
8	0	0	1	1	427	
9	0	0	1	1	539	
10	0	0	1	1	426	
11	0	0	1	1	616	
12	0	0	1	1	624	
13	0	0	1	1	622	
14	0	0	1	1	542	
15	0	0	1	1	630	
0	0	0	1	1	549	
1	0	0	1	1	684	
2	0	0	1	1	655	
3	0	0	1	1	662	
4	0	0	1	1	524	
5	0	0	1	1	535	
6	0	0	1	1	596	
7	0	0	1	1	662	
8	0	0	1	1	553	
9	0	0	1	1	505	
10	0	0	1	1	580	
11	0	0	1	1	457	
12	0	0	1	1	592	
13	0	0	1	1	583	
14	0	0	1	1	464	
15	0	0	1	1	581	
0	0	0	1	1	570	
1	0	0	1	1	611	
2	0	0	1	1	487	
3	0	0	1	1	569	
4	0	0	1	1	375	
5	0	0	1	1	579	
6	0	0	1	1	468	
7	0	0	1	1	537	
8	0	0	1	1	435	
9	0	0	1	1	459	
10	0	0	1	1	577	
11	0	0	1	1	473	
12	0	0	1	1	431	
13	0	0	1	1	267	
14	0	0	1	1	385	
15	0	0	1	1	377	
0	0	0	1	1	400	
1	0	0	1	1	495	
2	0	0	1	1	555	
3	0	0	1	1	399	
4	0	0	1	1	377	
5	0	0	1	1	562	
6	0	0	1	1	427	
7	0	0	1	1	628	
8	0	0	1	1	476	
9	0	0	1	1	580	
10	0	0	1	1	471	
11	0	0	1	1	616	
12	0	0	1	1	438	
13	0	0	1	1	511	
14	0	0	1	1	419	
15	0	0	1	1	575	
0	0	0	1	1	481	
1	0	0	1	1	595	
2	0	0	1	1	441	
3	0	0	1	1	540	
4	0	0	1	1	563	
5	0	0	1	1	627	
6	0	0	1	1	316	
7	0	0	1	1	565	
8	0	0	1	1	377	
9	0	0	1	1	477	
10	0	0	1	1	528	
11	0	0	1	1	583	
12	0	0	1	1	425	
13	0	0	1	1	608	
14	0	0	1	1	430	
15	0	0	1	1	518	
0	0	0	1	1	482	
1	0	0	1	1	532	
2	0	0	1	1	631	
3	0	0	1	1	716	
4	0	0	1	1	508	
5	0	0	1	1	504	
6	0	0	1	1	493	
7	0	0	1	1	595	
8	0	0	1	1	479	
9	0	0	1	1	649	
10	0	0	1	1	412	
11	0	0	1	1	418	
12	0	0	1	1	402	
13	0	0	1	1	498	
14	0	0	1	1	607	
15	0	0	1	1	664	
0	0	0	1	1	375	
1	0	0	1	1	466	
2	0	0	1	1	540	
3	0	0	1	1	532	
4	0	0	1	1	416	
5	0	0	1	1	537	
6	0	0	1	1	486	
7	0	0	1	1	624	
8	0	0	1	1	481	
9	0	0	1	1	486	
10	0	0	1	1	453	
11	0	0	1	1	530	
12	0	0	1	1	600	
13	0	0	1	1	644	
14	0	0	1	1	504	
15	0	0	1	1	416	
0	0	0	1	1	461	
1	0	0	1	1	643	
2	0	0	1	1	463	
3	0	0	1	1	615	
4	0	0	1	1	454	
5	0	0	1	1	466	
6	0	0	1	1	584	
7	0	0	1	1	627	
8	0	0	1	1	504	
9	0	0	1	1	636	
10	0	0	1	1	536	
11	0	0	1	1	753	
12	0	0	1	1	677	
13	0	0	1	1	824	
14	0	0	1	1	772	
15	0	0	1	1	569	
0	0	0	1	1	427	
1	0	0	1	1	614	
2	0	0	1	1	410	
3	0	0	1	1	499	
4	0	0	1	1	422	
5	0	0	1	1	446	
6	0	0	1	1	390	
7	0	0	1	1	499	
8	0	0	1	1	311	
9	0	0	1	1	450	
10	0	0	1	1	344	
11	0	0	1	1	271	
12	0	0	1	1	355	
13	0	0	1	1	446	
14	0	0	1	1	318	
15	0	0	1	1	507	
0	0	0	1	1	471	
1	0	0	1	1	455	
2	0	0	1	1	299	
3	0	0	1	1	422	
4	0	0	1	1	475	
5	0	0	1	1	557	
6	0	0	1	1	406	
7	0	0	1	1	553	
8	0	0	1	1	487	
9	0	0	1	1	646	
10	0	0	1	1	583	
11	0	0	1	1	662	
12	0	0	1	1	647	
13	0	0	1	1	848	
14	0	0	1	1	623	
15	0	0	1	1	784	
0	0	0	1	1	692	
1	0	0	1	1	787	
2	0	0	1	1	660	
3	0	0	1	1	899	
4	0	0	1	1	617	
5	0	0	1	1	723	
6	0	0	1	1	605	
7	0	0	1	1	561	
8	0	0	1	1	487	
9	0	0	1	1	539	
10	0	0	1	1	332	
11	0	0	1	1	505	
12	0	0	1	1	290	
13	0	0	1	1	433	
14	0	0	1	1	237	
15	0	0	1	1	328	
0	0	0	1	1	316	
1	0	0	1	1	358	
2	0	0	1	1	282	
3	0	0	1	1	315	
4	0	0	1	1	224	
5	0	0	1	1	301	
6	0	0	1	1	360	
7	0	0	1	1	401	
8	0	0	1	1	361	
9	0	0	1	1	493	
10	0	0	1	1	380	
11	0	0	1	1	484	
12	0	0	1	1	490	
13	0	0	1	1	477	
14	0	0	1	1	294	
15	0	0	1	1	534	
0	0	0	1	1	361	
1	0	0	1	1	584	
2	0	0	1	1	324	
3	0	0	1	1	508	
4	0	0	1	1	409	
5	0	0	1	1	645	
6	0	0	1	1	432	
7	0	0	1	1	534	
8	0	0	1	1	510	
9	0	0	1	1	540	
10	0	0	1	1	241	
11	0	0	1	1	526	
12	0	0	1	1	319	
13	0	0	1	1	555	
14	0	0	1	1	462	
15	0	0	1	1	521	
0	0	0	1	1	386	
1	0	0	1	1	377	
2	0	0	1	1	358	
3	0	0	1	1	573	
4	0	0	1	1	303	
5	0	0	1	1	551	
6	0	0	1	1	411	
7	0	0	1	1	598	
8	0	0	1	1	409	
9	0	0	1	1	591	
10	0	0	1	1	461	
11	0	0	1	1	535	
12	0	0	1	1	524	
13	0	0	1	1	548	
14	0	0	1	1	539	
15	0	0	1	1	440	
0	0	0	1	1	532	
1	0	0	1	1	431	
2	0	0	1	1	354	
3	0	0	1	1	432	
4	0	0	1	1	475	
5	0	0	1	1	328	
6	0	0	1	1	535	
7	0	0	1	1	468	
8	0	0	1	1	348	
9	0	0	1	1	530	
10	0	0	1	1	460	
11	0	0	1	1	392	
12	0	0	1	1	503	
13	0	0	1	1	494	
14	0	0	1	1	441	
15	0	0	1	1	529	
0	0	0	1	1	440	
1	0	0	1	1	643	
2	0	0	1	1	344	
3	0	0	1	1	567	
4	0	0	1	1	502	
5	0	0	1	1	525	
6	0	0	1	1	439	
7	0	0	1	1	610	
8	0	0	1	1	606	
9	0	0	1	1	617	
10	0	0	1	1	376	
11	0	0	1	1	638	
12	0	0	1	1	590	
13	0	0	1	1	593	
14	0	0	1	1	428	
15	0	0	1	1	435	
0	0	0	1	1	527	
1	0	0	1	1	532	
2	0	0	1	1	519	
3	0	0	1	1	572	
4	0	0	1	1	519	
5	0	0	1	1	493	
6	0	0	1	1	435	
7	0	0	1	1	504	
8	0	0	1	1	477	
9	0	0	1	1	470	
10	0	0	1	1	540	
11	0	0	1	1	573	
12	0	0	1	1	569	
13	0	0	1	1	578	
14	0	0	1	1	466	
15	0	0	1	1	472	
0	0	0	1	1	357	
1	0	0	1	1	376	
2	0	0	1	1	511	
3	0	0	1	1	451	
4	0	0	1	1	497	
5	0	0	1	1	414	
6	0	0	1	1	543	
7	0	0	1	1	515	
8	0	0	1	1	455	
9	0	0	1	1	500	
10	0	0	1	1	399	
11	0	0	1	1	415	
12	0	0	1	1	286	
13	0	0	1	1	445	
14	0	0	1	1	543	
15	0	0	1	1	266	
0	0	0	1	1	495	
1	0	0	1	1	571	
2	0	0	1	1	470	
3	0	0	1	1	510	
4	0	0	1	1	503	
5	0	0	1	1	579	
6	0	0	1	1	488	
7	0	0	1	1	460	
8	0	0	1	1	553	
9	0	0	1	1	580	
10	0	0	1	1	569	
11	0	0	1	1	466	
12	0	0	1	1	457	
13	0	0	1	1	421	
14	0	0	1	1	607	
15	0	0	1	1	432	
0	0	0	1	1	538	
1	0	0	1	1	526	
2	0	0	1	1	493	
3	0	0	1	1	376	
4	0	0	1	1	552	
5	0	0	1	1	476	
6	0	0	1	1	478	
7	0	0	1	1	533	
8	0	0	1	1	391	
9	0	0	1	1	451	
10	0	0	1	1	488	
11	0	0	1	1	387	
12	0	0	1	1	473	
13	0	0	1	1	479	
14	0	0	1	1	445	
15	0	0	1	1	568	
0	0	0	1	1	368	
1	0	0	1	1	604	
2	0	0	1	1	544	
3	0	0	1	1	324	
4	0	0	1	1	610	
5	0	0	1	1	611	
6	0	0	1	1	660	
7	0	0	1	1	655	
8	0	0	1	1	596	
9	0	0	1	1	756	
10	0	0	1	1	470	
11	0	0	1	1	504	
12	0	0	1	1	635	
13	0	0	1	1	549	
14	0	0	1	1	580	
15	0	0	1	1	476	
0	0	0	1	1	496	
1	0	0	1	1	394	
2	0	0	1	1	605	
3	0	0	1	1	392	
4	0	0	1	1	514	
5	0	0	1	1	508	
6	0	0	1	1	450	
7	0	0	1	1	414	
8	0	0	1	1	408	
9	0	0	1	1	383	
10	0	0	1	1	448	
11	0	0	1	1	428	
12	0	0	1	1	404	
13	0	0	1	1	441	
14	0	0	1	1	435	
15	0	0	1	1	468	
0	0	0	1	1	550	
1	0	0	1	1	446	
2	0	0	1	1	440	
3	0	0	1	1	472	
4	0	0	1	1	574	
5	0	0	1	1	378	
6	0	0	1	1	462	
7	0	0	1	1	505	
8	0	0	1	1	403	
9	0	0	1	1	363	
10	0	0	1	1	492	
11	0	0	1	1	390	
12	0	0	1	1	534	
13	0	0	1	1	422	
14	0	0	1	1	571	
15	0	0	1	1	421	
0	0	0	1	1	414	
1	0	0	1	1	456	
2	0	0	1	1	425	
3	0	0	1	1	349	
4	0	0	1	1	448	
5	0	0	1	1	443	
6	0	0	1	1	467	
7	0	0	1	1	407	
8	0	0	1	1	371	
9	0	0	1	1	394	
10	0	0	1	1	499	
11	0	0	1	1	390	
12	0	0	1	1	444	
13	0	0	1	1	337	
14	0	0	1	1	572	
15	0	0	1	1	524	
0	0	0	1	1	465	
1	0	0	1	1	417	
2	0	0	1	1	478	
3	0	0	1	1	415	
4	0	0	1	1	559	
5	0	0	1	1	474	
6	0	0	1	1	411	
7	0	0	1	1	455	
8	0	0	1	1	538	
9	0	0	1	1	458	
10	0	0	1	1	657	
11	0	0	1	1	469	
12	0	0	1	1	571	
13	0	0	1	1	437	
14	0	0	1	1	515	
15	0	0	1	1	568	
0	0	0	1	1	589	
1	0	0	1	1	475	
2	0	0	1	1	549	
3	0	0	1	1	409	
4	0	0	1	1	641	
5	0	0	1	1	519	
6	0	0	1	1	435	
7	0	0	1	1	157	
8	0	0	1	1	562	
9	0	0	1	1	647	
10	0	0	1	1	516	
11	0	0	1	1	351	
12	0	0	1	1	429	
13	0	0	1	1	305	
14	0	0	1	1	461	
15	0	0	1	1	480	
0	0	0	1	1	463	
1	0	0	1	1	486	
2	0	0	1	1	496	
3	0	0	1	1	379	
4	0	0	1	1	552	
5	0	0	1	1	428	
6	0	0	1	1	538	
7	0	0	1	1	586	
8	0	0	1	1	537	
9	0	0	1	1	514	
10	0	0	1	1	552	
11	0	0	1	1	424	
12	0	0	1	1	454	
13	0	0	1	1	460	
14	0	0	1	1	448	
15	0	0	1	1	440	
0	0	0	1	1	565	
1	0	0	1	1	400	
2	0	0	1	1	495	
3	0	0	1	1	558	
4	0	0	1	1	531	
5	0	0	1	1	421	
6	0	0	1	1	492	
7	0	0	1	1	422	
8	0	0	1	1	548	
9	0	0	1	1	453	
10	0	0	1	1	445	
11	0	0	1	1	440	
12	0	0	1	1	424	
13	0	0	1	1	399	
14	0	0	1	1	504	
15	0	0	1	1	348	
0	0	0	1	1	562	
1	0	0	1	1	330	
2	0	0	1	1	490	
3	0	0	1	1	471	
4	0	0	1	1	495	
5	0	0	1	1	386	
6	0	0	1	1	424	
7	0	0	1	1	233	
8	0	0	1	1	599	
9	0	0	1	1	372	
10	0	0	1	1	468	
11	0	0	1	1	345	
12	0	0	1	1	330	
13	0	0	1	1	444	
14	0	0	1	1	592	
15	0	0	1	1	460	
0	0	0	1	1	505	
1	0	0	1	1	454	
2	0	0	1	1	384	
3	0	0	1	1	329	
4	0	0	1	1	573	
5	0	0	1	1	413	
6	0	0	1	1	602	
7	0	0	1	1	558	
8	0	0	1	1	682	
9	0	0	1	1	540	
10	0	0	1	1	581	
11	0	0	1	1	449	
12	0	0	1	1	511	
13	0	0	1	1	460	
14	0	0	1	1	566	
15	0	0	1	1	411	
0	0	0	1	1	383	
1	0	0	1	1	378	
2	0	0	1	1	556	
3	0	0	1	1	404	
4	0	0	1	1	529	
5	0	0	1	1	444	
6	0	0	1	1	487	
7	0	0	1	1	367	
8	0	0	1	1	547	
9	0	0	1	1	386	
10	0	0	1	1	475	
11	0	0	1	1	531	
12	0	0	1	1	519	
13	0	0	1	1	506	
14	0	0	1	1	569	
15	0	0	1	1	551	
0	0	0	1	1	550	
1	0	0	1	1	521	
2	0	0	1	1	654	
3	0	0	1	1	318	
4	0	0	1	1	471	
5	0	0	1	1	384	
6	0	0	1	1	487	
7	0	0	1	1	250	
8	0	0	1	1	476	
9	0	0	1	1	371	
10	0	0	1	1	487	
11	0	0	1	1	354	
12	0	0	1	1	504	
13	0	0	1	1	388	
14	0	0	1	1	683	
15	0	0	1	1	467	
0	0	0	1	1	490	
1	0	0	1	1	415	
2	0	0	1	1	404	
3	0	0	1	1	273	
4	0	0	1	1	438	
5	0	0	1	1	359	
6	0	0	1	1	480	
7	0	0	1	1	374	
8	0	0	1	1	557	
9	0	0	1	1	386	
10	0	0	1	1	475	
11	0	0	1	1	378	
12	0	0	1	1	673	
13	0	0	1	1	403	
14	0	0	1	1	556	
15	0	0	1	1	361	
0	0	0	1	1	437	
1	0	0	1	1	316	
2	0	0	1	1	467	
3	0	0	1	1	429	
4	0	0	1	1	569	
5	0	0	1	1	408	
6	0	0	1	1	515	
7	0	0	1	1	348	
8	0	0	1	1	516	
9	0	0	1	1	378	
10	0	0	1	1	628	
11	0	0	1	1	416	
12	0	0	1	1	501	
13	0	0	1	1	429	
14	0	0	1	1	524	
15	0	0	1	1	488	
0	0	0	1	1	476	
1	0	0	1	1	435	
2	0	0	1	1	485	
3	0	0	1	1	356	
4	0	0	1	1	524	
5	0	0	1	1	395	
6	0	0	1	1	573	
7	0	0	1	1	426	
8	0	0	1	1	593	
9	0	0	1	1	407	
10	0	0	1	1	599	
11	0	0	1	1	433	
12	0	0	1	1	682	
13	0	0	1	1	401	
14	0	0	1	1	683	
15	0	0	1	1	545	
0	0	0	1	1	653	
1	0	0	1	1	518	
2	0	0	1	1	782	
3	0	0	1	1	489	
4	0	0	1	1	676	
5	0	0	1	1	501	
6	0	0	1	1	622	
7	0	0	1	1	496	
8	0	0	1	1	871	
9	0	0	1	1	443	
10	0	0	1	1	541	
11	0	0	1	1	385	
12	0	0	1	1	609	
13	0	0	1	1	427	
14	0	0	1	1	516	
15	0	0	1	1	380	
0	0	0	1	1	511	
1	0	0	1	1	476	
2	0	0	1	1	552	
3	0	0	1	1	431	
4	0	0	1	1	593	
5	0	0	1	1	439	
6	0	0	1	1	397	
7	0	0	1	1	255	
8	0	0	1	1	473	
9	0	0	1	1	374	
10	0	0	1	1	575	
11	0	0	1	1	376	
12	0	0	1	1	309	
13	0	0	1	1	101	
14	0	0	1	1	435	
15	0	0	1	1	230	
0	0	0	1	1	363	
1	0	0	1	1	243	
2	0	0	1	1	512	
3	0	0	1	1	262	
4	0	0	1	1	480	
5	0	0	1	1	287	
6	0	0	1	1	428	
7	0	0	1	1	185	
8	0	0	1	1	481	
9	0	0	1	1	358	
10	0	0	1	1	503	
11	0	0	1	1	367	
12	0	0	1	1	529	
13	0	0	1	1	352	
14	0	0	1	1	531	
15	0	0	1	1	405	
0	0	0	1	1	511	
1	0	0	1	1	460	
2	0	0	1	1	688	
3	0	0	1	1	415	
4	0	0	1	1	547	
5	0	0	1	1	453	
6	0	0	1	1	576	
7	0	0	1	1	514	
8	0	0	1	1	625	
9	0	0	1	1	368	
10	0	0	1	1	679	
11	0	0	1	1	518	
12	0	0	1	1	586	
13	0	0	1	1	322	
14	0	0	1	1	582	
15	0	0	1	1	463	
0	0	0	1	1	686	
1	0	0	1	1	450	
2	0	0	1	1	692	
3	0	0	1	1	515	
4	0	0	1	1	612	
5	0	0	1	1	555	
6	0	0	1	1	700	
7	0	0	1	1	447	
8	0	0	1	1	664	
9	0	0	1	1	375	
10	0	0	1	1	485	
11	0	0	1	1	476	
12	0	0	1	1	577	
13	0	0	1	1	419	
14	0	0	1	1	615	
15	0	0	1	1	336	
0	0	0	1	1	535	
1	0	0	1	1	400	
2	0	0	1	1	537	
3	0	0	1	1	404	
4	0	0	1	1	607	
5	0	0	1	1	482	
6	0	0	1	1	515	
7	0	0	1	1	468	
8	0	0	1	1	672	
9	0	0	1	1	588	
10	0	0	1	1	692	
11	0	0	1	1	584	
12	0	0	1	1	766	
13	0	0	1	1	587	
14	0	0	1	1	889	
15	0	0	1	1	532	
0	0	0	1	1	688	
1	0	0	1	1	428	
2	0	0	1	1	607	
3	0	0	1	1	351	
4	0	0	1	1	425	
5	0	0	1	1	80	
6	0	0	1	1	432	
7	0	0	1	1	319	
8	0	0	1	1	471	
9	0	0	1	1	273	
10	0	0	1	1	420	
11	0	0	1	1	117	
12	0	0	1	1	428	
13	0	0	1	1	250	
14	0	0	1	1	520	
15	0	0	1	1	209	
0	0	0	1	1	490	
1	0	0	1	1	238	
2	0	0	1	1	454	
3	0	0	1	1	254	
4	0	0	1	1	582	
5	0	0	1	1	325	
6	0	0	1	1	571	
7	0	0	1	1	369	
8	0	0	1	1	588	
9	0	0	1	1	320	
10	0	0	1	1	530	
11	0	0	1	1	197	
12	0	0	1	1	562	
13	0	0	1	1	321	
14	0	0	1	1	582	
15	0	0	1	1	447	
0	0	0	1	1	713	
1	0	0	1	1	317	
2	0	0	1	1	508	
3	0	0	1	1	527	
4	0	0	1	1	847	
5	0	0	1	1	541	
6	0	0	1	1	724	
7	0	0	1	1	406	
8	0	0	1	1	694	
9	0	0	1	1	496	
10	0	0	1	1	714	
11	0	0	1	1	468	
12	0	0	1	1	702	
13	0	0	1	1	385	
14	0	0	1	1	719	
15	0	0	1	1	476	
0	0	0	1	1	647	
1	0	0	1	1	343	
2	0	0	1	1	699	
3	0	0	1	1	435	
4	0	0	1	1	655	
5	0	0	1	1	493	
6	0	0	1	1	732	
7	0	0	1	1	454	
8	0	0	1	1	630	
9	0	0	1	1	451	
10	0	0	1	1	659	
11	0	0	1	1	404	
12	0	0	1	1	642	
13	0	0	1	1	426	
14	0	0	1	1	491	
15	0	0	1	1	221	
0	0	0	1	1	609	
1	0	0	1	1	394	
2	0	0	1	1	685	
3	0	0	1	1	361	
4	0	0	1	1	635	
5	0	0	1	1	295	
6	0	0	1	1	725	
